,word list,word occurence count,Chi Square
6113,arang,16,2.177703357982786
6114,aranguiz,1,1.1943448906075396
6115,aransemen,3,1.8650177105841879
6116,aranzadi,2,-0.6105137100957185
6117,aras,1,1.1943448906075396
6118,arau,1,1.1943448906075396
6119,araujo,5,0.7722580353303297
6120,araya,10,16.715791127600994
6121,arayatempat,1,1.1943448906075396
6122,arb,2,-0.6105137100957185
6123,arba,2,-0.6105137100957185
6124,arbain,1,1.1943448906075396
6125,arbi,4,3.5398469139552975
6126,arbila,1,1.1943448906075396
6127,arbitrase,9,1.0187022159077397
6128,arboleda,1,1.1943448906075396
6129,arbolino,5,0.7722580353303297
6130,arbor,1,1.1943448906075396
6131,arbutin,3,1.8650177105841879
6132,arc,2,0.7775694927823446
6133,arca,1,1.1943448906075396
6134,arcade,7,-6.56763047952041
6135,arcandra,1,1.1943448906075396
6136,arcane,1,1.1943448906075396
6137,arcanobacterium,1,1.1943448906075396
6138,arce,1,1.1943448906075396
6139,archaeo,1,1.1943448906075396
6140,archawat,1,1.1943448906075396
6141,archduke,2,-0.6105137100957185
6142,arches,1,1.1943448906075396
6143,archewell,5,0.7722580353303297
6144,archi,1,1.1943448906075396
6145,archibald,1,1.1943448906075396
6146,archie,19,1.1436336800198197
6147,archipelagic,1,1.1943448906075396
6148,archipelago,1,1.1943448906075396
6149,archit,1,1.1943448906075396
6150,architect,3,1.8650177105841879
6151,architecting,1,1.1943448906075396
6152,architectur,1,1.1943448906075396
6153,architecture,13,1.7663868927815478
6154,archive,4,3.5398469139552975
6155,archived,1,1.1943448906075396
6156,archives,5,0.7722580353303297
6157,archon,4,0.9990947848523226
6158,archwell,1,1.1943448906075396
6159,arcing,1,1.1943448906075396
6160,arctic,6,1.742879296141173
6161,ardaaneshwari,1,1.1943448906075396
6162,ardani,19,1.1436336800198197
6163,arden,1,1.1943448906075396
6164,ardhianto,3,1.8650177105841879
6165,ardhina,1,1.1943448906075396
6166,ardhito,1,1.1943448906075396
6167,ardhyaparamita,1,1.1943448906075396
6168,ardi,20,0.8227466601065127
6169,ardiahanni,1,1.1943448906075396
6170,ardiani,4,0.9990947848523226
6171,ardiansyah,1,1.1943448906075396
6172,ardianto,5,0.7722580353303297
6173,ardie,1,1.1943448906075396
6174,ardila,3,1.8650177105841879
6175,ardiles,1,1.1943448906075396
6176,ardito,4,-3.0594219349435625
6177,ardityo,1,1.1943448906075396
6178,ards,1,1.1943448906075396
6179,ardwiatto,1,1.1943448906075396
6180,ardwick,3,1.8650177105841879
6181,ardy,4,0.9990947848523226
6182,ardyansyah,1,1.1943448906075396
6183,ardyanto,1,1.1943448906075396
6184,are,82,-23.200443704936216
6185,area,817,0.9982803154245309
6186,areaksi,1,1.1943448906075396
6187,areal,2,0.7775694927823446
6188,areas,2,-0.6105137100957185
6189,areata,1,1.1943448906075396
6190,areces,1,1.1943448906075396
6191,arema,52,5.1421007572430915
6192,aremania,7,-6.56763047952041
6193,aremanita,3,1.8650177105841879
6194,aremarans,1,1.1943448906075396
6195,aren,11,0.8885701665359722
6196,arena,172,35.914160734196756
6197,arenas,5,0.7722580353303297
6198,areola,6,1.0678982977881595
6199,arep,1,1.1943448906075396
6200,ares,1,1.1943448906075396
6201,arf,1,1.1943448906075396
6202,arf16,1,1.1943448906075396
6203,arfianto,1,1.1943448906075396
6204,argadiba,1,1.1943448906075396
6205,argan,1,1.1943448906075396
6206,argawinata,27,2.5556197606020774
6207,argenina,1,1.1943448906075396
6208,argentina,85,0.6113608564112724
6209,argento,1,1.1943448906075396
6210,arginin,5,0.7722580353303297
6211,argo,13,4.6474799233558315
6212,argomulyo,2,-0.6105137100957185
6213,argon,1,1.1943448906075396
6214,argumen,21,0.3898295354391373
6215,argumentasi,4,0.9990947848523226
6216,arguments,1,1.1943448906075396
6217,argus,4,0.9990947848523226
6218,arhan,27,2.5556197606020774
6219,arhtur,1,1.1943448906075396
6220,ari,59,1.5776635452375656
6221,aria,3,1.8650177105841879
6222,ariadi,1,1.1943448906075396
6223,ariana,8,1.3149660543940176
6224,ariane,1,1.1943448906075396
6225,ariani,1,1.1943448906075396
6226,arianti,1,1.1943448906075396
6227,arianto,9,0.3135933020633752
6228,arianty,2,-0.6105137100957185
6229,ariawan,2,-0.6105137100957185
6230,aric,1,1.1943448906075396
6231,aridaningsih,1,1.1943448906075396
6232,arie,13,4.6474799233558315
6233,arief,28,1.233435053480207
6234,ariel,3,1.8650177105841879
6235,arien,2,-0.6105137100957185
6236,aries,4,3.5398469139552975
6237,arif,113,19.8421914314034
6238,arifianto,3,1.8650177105841879
6239,arifin,29,0.5642566781337675
6240,arifkingpriok,1,1.1943448906075396
6241,arifnovianto,2,-0.6105137100957185
6242,arighi,1,1.1943448906075396
6243,arih,1,1.1943448906075396
6244,arihyang,1,1.1943448906075396
6245,arik,6,1.0678982977881595
6246,arika,3,1.8650177105841879
6247,arimbi,1,1.1943448906075396
6248,arina,1,1.1943448906075396
6249,arini,3,1.8650177105841879
6250,ario,3,1.8650177105841879
6251,ariono,3,1.8650177105841879
6252,aris,9,1.0187022159077397
6253,arisa,2,-0.6105137100957185
6254,arisan,3,1.8650177105841879
6255,arisandi,1,1.1943448906075396
6256,ariska,3,1.8650177105841879
6257,arismunandar,1,1.1943448906075396
6258,arista,1,1.1943448906075396
6259,aristoteles,2,-0.6105137100957185
6260,aritmetika,1,1.1943448906075396
6261,aritmia,38,1.0197957764592125
6262,aritonang,4,0.9990947848523226
6263,aritonang32,2,-0.6105137100957185
6264,ariul,1,1.1943448906075396
6265,arivia,1,1.1943448906075396
6266,ariviana,1,1.1943448906075396
6267,ariyadi,1,1.1943448906075396
6268,ariyanti,1,1.1943448906075396
6269,ariza,1,1.1943448906075396
6270,arizona,9,1.0187022159077397
6271,arjadi,3,1.8650177105841879
6272,arjan,1,1.1943448906075396
6273,ark,2,-0.6105137100957185
6274,arkadiuz,1,1.1943448906075396
6275,arkane,1,1.1943448906075396
6276,arkansas,2,-0.6105137100957185
6277,arkhangelskiy,1,1.1943448906075396
6278,arki,1,1.1943448906075396
6279,arkialos,2,-0.6105137100957185
6280,arkiv,1,1.1943448906075396
6281,arlequino,1,1.1943448906075396
6282,arlequinotidak,1,1.1943448906075396
6283,arlington,2,-0.6105137100957185
6284,arlo,1,1.1943448906075396
6285,arloji,64,0.09178198957079824
6286,arm,51,0.7201573240238159
6287,armada,75,-4.280669786953773
6288,arman,3,1.8650177105841879
6289,armando,4,3.5398469139552975
6290,armani,1,1.1943448906075396
6291,armansyah,1,1.1943448906075396
6292,armawati,1,1.1943448906075396
6293,armayn,1,1.1943448906075396
6294,armband,3,1.8650177105841879
6295,armchair,2,-0.6105137100957185
6296,armed,1,1.1943448906075396
6297,armenia,5,0.7722580353303297
6298,armeros,1,1.1943448906075396
6299,armiadi,1,1.1943448906075396
6300,armin,1,1.1943448906075396
6301,arminia,1,1.1943448906075396
6302,arminstrom,1,1.1943448906075396
6303,armond,1,1.1943448906075396
6304,armor,7,9.84610471398779
6305,armored,9,1.0187022159077397
6306,armory,1,1.1943448906075396
6307,armour,1,1.1943448906075396
6308,armp,1,1.1943448906075396
6309,armpelek,2,-0.6105137100957185
6310,armrest,6,1.742879296141173
6311,arms,2,0.7775694927823446
6312,armstrong,4,3.5398469139552975
6313,armsuspensi,2,-0.6105137100957185
6314,armunanto,1,1.1943448906075396
6315,army,18,11.174133932760142
6316,armyyy,1,1.1943448906075396
6317,arnas,3,1.8650177105841879
6318,arnau,2,-0.6105137100957185
6319,arnaud,1,1.1943448906075396
6320,arnauld,1,1.1943448906075396
6321,arnault,3,1.8650177105841879
6322,arnautovic,2,-0.6105137100957185
6323,arnav,1,1.1943448906075396
6324,arne,1,1.1943448906075396
6325,arnett,1,1.1943448906075396
6326,arni,1,1.1943448906075396
6327,arnica,1,1.1943448906075396
6328,arnold,29,1.2307103913187893
6329,arnstein,1,1.1943448906075396
6330,arnsten,1,1.1943448906075396
6331,arod,1,1.1943448906075396
6332,arogan,17,0.4519516192299191
6333,arogansi,9,1.0187022159077397
6334,aroma,125,5.724016428248906
6335,aromatase,1,1.1943448906075396
6336,aromaterapi,9,1.0187022159077397
6337,aromatic,3,1.8650177105841879
6338,aromatica,1,1.1943448906075396
6339,aromatik,13,6.632774413651966
6340,aron,5,0.7722580353303297
6341,aronia,1,1.1943448906075396
6342,aronica,1,1.1943448906075396
6343,arosbaya,1,1.1943448906075396
6344,around,12,0.684837107698948
6345,arpmvk4ned,1,1.1943448906075396
6346,arpu,1,1.1943448906075396
6347,arra,1,1.1943448906075396
6348,arrabbiata,1,1.1943448906075396
6349,array,2,-0.6105137100957185
6350,arrays,1,1.1943448906075396
6351,arreaga,1,1.1943448906075396
6352,arrest,1,1.1943448906075396
6353,arrhythmia,1,1.1943448906075396
6354,arrigo,2,-0.6105137100957185
6355,arrington,1,1.1943448906075396
6356,arriv,1,1.1943448906075396
6357,arrival,1,1.1943448906075396
6358,arrive,1,1.1943448906075396
6359,arrives,2,0.7775694927823446
6360,arrizabalaga,11,0.521338411376577
6361,arroja,2,-0.6105137100957185
6362,arround,1,1.1943448906075396
6363,arrow,2,0.7775694927823446
6364,ars,2,-0.6105137100957185
6365,arsen,2,-0.6105137100957185
6366,arsenal,69,0.784912862189521
6367,arsenal02,1,1.1943448906075396
6368,arsenalnomor,1,1.1943448906075396
6369,arsene,4,0.9990947848523226
6370,arsenik,5,0.7722580353303297
6371,arsenikpenyebab,1,1.1943448906075396
6372,arseto,1,1.1943448906075396
6373,arsik,1,1.1943448906075396
6374,arsip,22,1.1467282842648552
6375,arsiparis,2,-0.6105137100957185
6376,arsir,2,-0.6105137100957185
6377,arsitag,1,1.1943448906075396
6378,arsitek,27,2.5556197606020774
6379,arsitektur,27,2.5556197606020774
6380,arsitektur3,1,1.1943448906075396
6381,arsitektural,1,1.1943448906075396
6382,arsitekturalnya,1,1.1943448906075396
6383,arsitekur,1,1.1943448906075396
6384,arsn,3,1.8650177105841879
6385,arstechnica,4,0.9990947848523226
6386,arsul,12,0.684837107698948
6387,arsyad,7,14.05212986351529
6388,art,30,0.9706554223113492
6389,arta,5,0.7722580353303297
6390,artanto,1,1.1943448906075396
6391,artas,1,1.1943448906075396
6392,artazum,1,1.1943448906075396
6393,arte,1,1.1943448906075396
6394,artefak,4,3.5398469139552975
6395,artem,2,0.7775694927823446
6396,artemio,1,1.1943448906075396
6397,artemisinin,1,1.1943448906075396
6398,arteri,198,2.3998936611462636
6399,arterial,6,1.742879296141173
6400,arteriosklerosis,2,-0.6105137100957185
6401,arteriosus,1,1.1943448906075396
6402,arteriovenosus,1,1.1943448906075396
6403,arteritis,1,1.1943448906075396
6404,artery,1,1.1943448906075396
6405,arteta,3,1.8650177105841879
6406,artha,15,1.6914823192073445
6407,arthrifen,1,1.1943448906075396
6408,arthritis,49,44.2347410565891
6409,arthropoda,1,1.1943448906075396
6410,arthur,13,7.084735036378258
6411,arthurcunha90,1,1.1943448906075396
6412,arti,1509,2.770942891263793
6413,article,1,1.1943448906075396
6414,article19,1,1.1943448906075396
6415,articoleder,1,1.1943448906075396
6416,artifact,1,1.1943448906075396
6417,artifak,2,-0.6105137100957185
6418,artificial,25,0.14094009250434625
6419,artifisial,2,0.7775694927823446
6420,artika,8,1.3149660543940176
6421,artikel,230,1.8824104805229824
6422,artikulasi,4,3.5398469139552975
6423,artileri,3,1.8650177105841879
6424,artimia,1,1.1943448906075396
6425,artining,7,-6.56763047952041
6426,artis,90,-0.44225163409521673
6427,artist,14,0.33793295932313344
6428,artistik,21,0.3898295354391373
6429,artists,1,1.1943448906075396
6430,artits,1,1.1943448906075396
6431,artjog,1,1.1943448906075396
6432,arto,3,1.8650177105841879
6433,artoninternet,1,1.1943448906075396
6434,artritis,42,1.9181062736412076
6435,artroplasti,1,1.1943448906075396
6436,arts,23,2.834947809766571
6437,artsen,1,1.1943448906075396
6438,artur,1,1.1943448906075396
6439,arturs,1,1.1943448906075396
6440,artwork,2,-0.6105137100957185
6441,arum,3,1.8650177105841879
6442,arums,1,1.1943448906075396
6443,aruna,1,1.1943448906075396
6444,arundina,1,1.1943448906075396
6445,arung,36,0.5530498335544265
6446,arus,198,2.981897944041401
6447,arv,7,-6.56763047952041
6448,arved,1,1.1943448906075396
6449,arwani,1,1.1943448906075396
6450,arwin,1,1.1943448906075396
6451,arwita,1,1.1943448906075396
6452,ary,6,1.742879296141173
6453,arya,24,0.4024045302744301
6454,aryadi,1,1.1943448906075396
6455,aryadita,5,0.7722580353303297
6456,aryana,3,1.8650177105841879
6457,aryasetiawan,3,1.8650177105841879
6458,aryn,1,1.1943448906075396
6459,aryo,34,-0.5219120390221934
6460,aryono,2,0.7775694927823446
6461,arzamendia,1,1.1943448906075396
6462,arzia,2,-0.6105137100957185
6463,as,931,10.790431554060115
6464,asa,1093,0.2950254936735569
6465,asabri,6,1.742879296141173
6466,asad,1,1.1943448906075396
6467,asado,1,1.1943448906075396
6468,asah,40,0.8731023461901649
6469,asai,43,0.3887572798523669
6470,asaintmaximin,1,1.1943448906075396
6471,asakit,1,1.1943448906075396
6472,asam,614,7.3219927346680125
6473,asama,2,0.7775694927823446
6474,asamn,1,1.1943448906075396
6475,asamoah,1,1.1943448906075396
6476,asamta,1,1.1943448906075396
6477,asana,1,1.1943448906075396
6478,asanabejgm,2,-0.6105137100957185
6479,asao,2,-0.6105137100957185
6480,asap,110,0.949409526386861
6481,asas,10,24.632916364623245
6482,asasi,89,1.2160981918968279
6483,asatrian,1,1.1943448906075396
6484,asatur,2,-0.6105137100957185
6485,asbes,10,16.715791127600994
6486,asbiirawan,1,1.1943448906075396
6487,asby,1,1.1943448906075396
6488,asc,2,0.7775694927823446
6489,ascannio,1,1.1943448906075396
6490,ascending,1,1.1943448906075396
6491,ascii,2,-0.6105137100957185
6492,ascorbyl,1,1.1943448906075396
6493,ascot,1,1.1943448906075396
6494,asdp,2,-0.6105137100957185
6495,asean,29,2.601984525819807
6496,asedillo,1,1.1943448906075396
6497,asekali,1,1.1943448906075396
6498,asekitar,1,1.1943448906075396
6499,aseksual,2,-0.6105137100957185
6500,aselular,1,1.1943448906075396
6501,asem,2,0.7775694927823446
6502,aseng,1,1.1943448906075396
6503,asenjo,6,1.742879296141173
6504,asensio,1,1.1943448906075396
6505,asep,17,0.7330054003173779
6506,aseptik,1,1.1943448906075396
6507,aser,1,1.1943448906075396
6508,asertif,1,1.1943448906075396
6509,asesmen,30,-0.7099930363508575
6510,asesor,6,1.0678982977881595
6511,asesori,3,1.8650177105841879
6512,asesornya,1,1.1943448906075396
6513,aset,87,0.5848874186427221
6514,asetaminofen,15,1.6914823192073445
6515,asetat,19,-0.37899434877306354
6516,asetilkolin,1,1.1943448906075396
6517,asetilsalisilat,1,1.1943448906075396
6518,asetkolin,1,1.1943448906075396
6519,aseton,3,1.8650177105841879
6520,asetonitril,1,1.1943448906075396
6521,asf,3,1.8650177105841879
6522,asfales,1,1.1943448906075396
6523,asfiksia,2,0.7775694927823446
6524,asfinawati,6,1.742879296141173
6525,asfr,1,1.1943448906075396
6526,asgiga,1,1.1943448906075396
6527,ash,6,1.0678982977881595
6528,ashadi,1,1.1943448906075396
6529,ashanty,3,1.8650177105841879
6530,ashar,2,0.7775694927823446
6531,ashari,8,0.7903936501589892
6532,ashbrown,1,1.1943448906075396
6533,ashburl,1,1.1943448906075396
6534,ashes,3,1.8650177105841879
6535,ashfaque,1,1.1943448906075396
6536,ashley,7,14.05212986351529
6537,ashoka,1,1.1943448906075396
6538,ashta,1,1.1943448906075396
6539,ashton,3,1.8650177105841879
6540,ashwini,1,1.1943448906075396
6541,asi,86,0.6183934340283034
6542,asia,471,4.115557230987107
6543,asiaindonesia,1,1.1943448906075396
6544,asiandelight,1,1.1943448906075396
6545,asians,1,1.1943448906075396
6546,asiap,1,1.1943448906075396
6547,asiapac,1,1.1943448906075396
6548,asiatica,2,-0.6105137100957185
6549,asic,1,1.1943448906075396
6550,asics,4,0.9990947848523226
6551,asicsid,2,-0.6105137100957185
6552,asidosis,3,1.8650177105841879
6553,asih,9,1.0187022159077397
6554,asik,5,0.7722580353303297
6555,asikin,1,1.1943448906075396
6556,asiklovir,1,1.1943448906075396
6557,asil,2,0.7775694927823446
6558,asim,1,1.1943448906075396
6559,asimetris,6,1.0678982977881595
6560,asimilasi,2,0.7775694927823446
6561,asimtomatik,2,-0.6105137100957185
6562,asin,65,2.4980894963127125
6563,asing,286,36.73531229215508
6564,asintel,1,1.1943448906075396
6565,asip,3,1.8650177105841879
6566,asisten,135,1.1609066446440628
6567,asistensi,3,1.8650177105841879
6568,asites,1,1.1943448906075396
6569,ask,3,1.8650177105841879
6570,askar,1,1.1943448906075396
6571,askara,2,-0.6105137100957185
6572,asked,1,1.1943448906075396
6573,askeland,2,-0.6105137100957185
6574,askhara,6,1.0678982977881595
6575,askildsen,2,-0.6105137100957185
6576,askinas,1,1.1943448906075396
6577,askorbat,6,1.0678982977881595
6578,askren,1,1.1943448906075396
6579,asl,3,1.8650177105841879
6580,aslam,1,1.1943448906075396
6581,aslan,1,1.1943448906075396
6582,asli,285,1.0529023842654002
6583,aslpal,1,1.1943448906075396
6584,asm,1,1.1943448906075396
6585,asma,72,0.6773386639409837
6586,asmaasma,1,1.1943448906075396
6587,asmara,20,1.9855878807894203
6588,asmaul,3,1.8650177105841879
6589,asmir,1,1.1943448906075396
6590,asmpsg,1,1.1943448906075396
6591,asmr,1,1.1943448906075396
6592,asn,123,0.4931257636987161
6593,asnawi,28,0.9037191728650595
6594,asnieres,1,1.1943448906075396
6595,aso,3,1.8650177105841879
6596,asong,5,0.7722580353303297
6597,asops,3,1.8650177105841879
6598,asos,1,1.1943448906075396
6599,asosial,2,-0.6105137100957185
6600,asosiasi,129,1.7762078281630767
6601,asp,4,0.9990947848523226
6602,aspac,1,1.1943448906075396
6603,aspal,79,1.1960896693291059
6604,aspan,1,1.1943448906075396
6605,aspar,1,1.1943448906075396
6606,asparagine,3,1.8650177105841879
6607,asparagus,17,1.1086250241480544
6608,asparagusik,1,1.1943448906075396
6609,asparagussaat,1,1.1943448906075396
6610,aspartam,5,0.7722580353303297
6611,aspartat,2,0.7775694927823446
6612,aspartate,1,1.1943448906075396
6613,aspca,2,-0.6105137100957185
6614,aspect,18,7.394187605472215
6615,aspek,309,1.6213923866018267
6616,aspergen,1,1.1943448906075396
6617,asperger,3,1.8650177105841879
6618,aspergian,1,1.1943448906075396
6619,aspergillus,1,1.1943448906075396
6620,aspergilosis,1,1.1943448906075396
6621,aspergilus,1,1.1943448906075396
6622,aspers,3,1.8650177105841879
6623,asphalt,2,-0.6105137100957185
6624,asphaltandrubber,4,0.9990947848523226
6625,asphyxiation,1,1.1943448906075396
6626,aspirasi,34,1.4528979743368615
6627,aspirated,2,-0.6105137100957185
6628,aspire,1,1.1943448906075396
6629,aspirin,38,0.8998209796092812
6630,aspirin6,1,1.1943448906075396
6631,aspnet,1,1.1943448906075396
6632,asprilla,1,1.1943448906075396
6633,asprirasinya,1,1.1943448906075396
6634,asprov,4,0.9990947848523226
6635,aspx,1,1.1943448906075396
6636,asr,6,1.0678982977881595
6637,asrama,21,0.3898295354391373
6638,asri,7,9.84610471398779
6639,asril,6,1.0678982977881595
6640,asrizal,2,-0.6105137100957185
6641,asrm,1,1.1943448906075396
6642,asrock,1,1.1943448906075396
6643,assam,1,1.1943448906075396
6644,assamalu,1,1.1943448906075396
6645,assanur,2,-0.6105137100957185
6646,assassin,6,1.742879296141173
6647,assault,2,-0.6105137100957185
6648,assays,1,1.1943448906075396
6649,assegaf,1,1.1943448906075396
6650,assemble,1,1.1943448906075396
6651,assembly,1,1.1943448906075396
6652,assen,10,29.123751504265506
6653,assen10,1,1.1943448906075396
6654,assesment,1,1.1943448906075396
6655,assesmnet,1,1.1943448906075396
6656,assesor,1,1.1943448906075396
6657,assessment,3,1.8650177105841879
6658,assessor,1,1.1943448906075396
6659,asset,3,1.8650177105841879
6660,assets,1,1.1943448906075396
6661,assign,1,1.1943448906075396
6662,assignment,1,1.1943448906075396
6663,assise,1,1.1943448906075396
6664,assist,134,1.1698671842154993
