,word list,word occurence count,Chi Square
18071,giias,20,100.18552875695732
18072,giic,1,5.000463005833874
18073,gijal,4,9.803630974434975
18074,gik,1,5.000463005833874
18075,gil,7,15.124088364151367
18076,gila,46,13.693105093352525
18077,gilang,63,161.65728655250868
18078,gilbert,9,16.21351125938282
18079,gilford,1,5.000463005833874
18080,gilgamesh,1,5.000463005833874
18081,gili,1,5.000463005833874
18082,gilimanuk,2,10.001852194850898
18083,giling,19,8.868233100142064
18084,gilir,132,7.951733306064015
18085,giliranya,1,5.000463005833874
18086,gill,1,5.000463005833874
18087,gillenea,1,5.000463005833874
18088,gillerman,1,5.000463005833874
18089,gillespie,1,5.000463005833874
18090,gillette,3,5.401500416782439
18091,gillian,1,5.000463005833874
18092,gillingham,1,5.000463005833874
18093,gilmour,10,50.04633920296571
18094,gilus,1,5.000463005833874
18095,gim,44,175.33249940836404
18096,gimana,36,28.896321070234112
18097,gimbal,16,48.121290801186944
18098,gimenez,3,15.004167824395665
18099,gimik,4,20.007410151908115
18100,gimlet,1,5.000463005833874
18101,gimmick,4,9.803630974434975
18102,gin,36,7.224080267558528
18103,gina,6,4.802668148971651
18104,ginek,1,5.000463005833874
18105,ginekolog,6,10.806003335186215
18106,ginekologi,23,20.922818724255762
18107,ginekomastia,2,10.001852194850898
18108,ging,2,10.001852194850898
18109,gingal,1,5.000463005833874
18110,ginger,3,15.004167824395665
18111,gingerbread,2,10.001852194850898
18112,gingerol,1,5.000463005833874
18113,ginggo,1,5.000463005833874
18114,gingham,2,10.001852194850898
18115,gingiva,1,5.000463005833874
18116,gingivalis,1,5.000463005833874
18117,gingivitis,3,15.004167824395665
18118,gingseng,1,5.000463005833874
18119,ginja,2,10.001852194850898
18120,ginjal,331,905.0960121365366
18121,ginjalbatu,1,5.000463005833874
18122,ginjalbeberapa,1,5.000463005833874
18123,ginjalcara,1,5.000463005833874
18124,ginjaldilansir,1,5.000463005833874
18125,ginjalkencing,1,5.000463005833874
18126,ginjalopsi,1,5.000463005833874
18127,ginjalselain,1,5.000463005833874
18128,ginjaltingginya,1,5.000463005833874
18129,ginjalurutan,1,5.000463005833874
18130,ginsberg,1,5.000463005833874
18131,ginseng,8,12.108969607116382
18132,ginter,2,10.001852194850898
18133,ginting,10,20.498980537534756
18134,gintung,1,5.000463005833874
18135,gio,2,1.6002963511761437
18136,giocare,1,5.000463005833874
18137,giok,1,5.000463005833874
18138,giordano,1,5.000463005833874
18139,giorgino,1,5.000463005833874
18140,giorgio,18,78.53088480801335
18141,giornata,24,120.26726057906458
18142,giov,1,5.000463005833874
18143,giovani,1,5.000463005833874
18144,giovanni,8,28.921423276501113
18145,giovinazzi,2,10.001852194850898
18146,gips,2,10.001852194850898
18147,gir,14,70.0908585203041
18148,giralda,1,5.000463005833874
18149,girang,3,5.401500416782439
18150,girard,1,5.000463005833874
18151,girardin,2,10.001852194850898
18152,girboks,11,43.699053750031595
18153,girder,5,25.011579434923576
18154,girdle,1,5.000463005833874
18155,giri,24,86.89309576837417
18156,giribangun,2,10.001852194850898
18157,giribelah,3,15.004167824395665
18158,girik,2,10.001852194850898
18159,giring,28,7.333297968277545
18160,girisuprapdiono,1,5.000463005833874
18161,giritontro,1,5.000463005833874
18162,girl,10,3.9236329935125114
18163,girlband,1,5.000463005833874
18164,girll,1,5.000463005833874
18165,girls,4,9.803630974434975
18166,giro,1,5.000463005833874
18167,giroskop,3,15.004167824395665
18168,giroud,23,115.24543008258328
18169,girrard,1,5.000463005833874
18170,girrardin,1,5.000463005833874
18171,gisele,3,15.004167824395665
18172,gisella,2,10.001852194850898
18173,gisi,1,5.000463005833874
18174,gita,12,2.402669632925473
18175,gitar,5,14.446688281611857
18176,gitaris,2,1.6002963511761437
18177,github,6,4.802668148971651
18178,gitu,83,141.03812094510354
18179,gitulah,1,5.000463005833874
18180,gitur,1,5.000463005833874
18181,giulia,1,5.000463005833874
18182,giuliani,1,5.000463005833874
18183,giuliano,1,5.000463005833874
18184,giur,41,4.118072447570837
18185,giuseppe,18,90.15025041736227
18186,givan,1,5.000463005833874
18187,give,9,5.004170141784821
18188,giveaway,6,4.802668148971651
18189,giveawayhariminggu,1,5.000463005833874
18190,givedirectly,1,5.000463005833874
18191,giveindia,1,5.000463005833874
18192,givemesport,1,5.000463005833874
18193,given,5,25.011579434923576
18194,givenchy,2,10.001852194850898
18195,giver,1,5.000463005833874
18196,gives,1,5.000463005833874
18197,giving,4,3.2011856243052983
18198,giwang,1,5.000463005833874
18199,giz,1,5.000463005833874
18200,gizchina,10,50.04633920296571
18201,gizi,359,532.1866575390195
18202,giziseimbang,1,5.000463005833874
18203,gizmo,20,100.18552875695732
18204,gizmochina,44,220.89996281145406
18205,gizmodo,4,9.803630974434975
18206,gjc,1,5.000463005833874
18207,gjls,1,5.000463005833874
18208,gk,24,30.066815144766146
18209,gkali,1,5.000463005833874
18210,gkedua,1,5.000463005833874
18211,gki,1,5.000463005833874
18212,gkpdl,1,5.000463005833874
18213,gl,14,16.535720908055417
18214,glacier,6,30.016675931072818
18215,gladbach,1,5.000463005833874
18216,gladiator,3,5.401500416782439
18217,glajch,1,5.000463005833874
18218,glamor,9,33.82819015846539
18219,glamorous,1,5.000463005833874
18220,glamour,7,35.02269989808209
18221,glamping,2,10.001852194850898
18222,glandular,1,5.000463005833874
18223,glanets,3,15.004167824395665
18224,glans,1,5.000463005833874
18225,glasglow,1,5.000463005833874
18226,glasgow,17,43.8454866320079
18227,glass,81,306.49874055415614
18228,glasses,1,5.000463005833874
18229,glaucoma,2,10.001852194850898
18230,glaucous,1,5.000463005833874
18231,glaude,1,5.000463005833874
18232,glaukoma,10,50.04633920296571
18233,glaukomagangguan,1,5.000463005833874
18234,glaxosmithekline,1,5.000463005833874
18235,glaxy,1,5.000463005833874
18236,glaze,1,5.000463005833874
18237,glazer,5,25.011579434923576
18238,glazers,4,20.007410151908115
18239,glazman,1,5.000463005833874
18240,glb,2,10.001852194850898
18241,gle,2,10.001852194850898
18242,gleeden,1,5.000463005833874
18243,gleison,1,5.000463005833874
18244,glen,1,5.000463005833874
18245,glenn,3,15.004167824395665
18246,glennon,1,5.000463005833874
18247,glenny,5,25.011579434923576
18248,gli,28,106.59063179672165
18249,gliadin,2,1.6002963511761437
18250,glial,1,5.000463005833874
18251,glidden,1,5.000463005833874
18252,glide,2,1.6002963511761437
18253,glider,4,20.007410151908115
18254,glik,1,5.000463005833874
18255,glikasi,11,11.375222238138171
18256,glikemi,1,5.000463005833874
18257,glikemik,54,183.4505862646566
18258,glikemiknya,8,40.02965159377317
18259,glikemiks,2,10.001852194850898
18260,glikemis,1,5.000463005833874
18261,glikidamida,1,5.000463005833874
18262,glikogen,16,48.121290801186944
18263,glikol,4,3.2011856243052983
18264,glikolat,12,9.610678531701891
18265,glikoprotein,2,1.6002963511761437
18266,glikosaminoglikan,2,10.001852194850898
18267,glikosaminoglikans,1,5.000463005833874
18268,glikosida,1,5.000463005833874
18269,glimemik,2,10.001852194850898
18270,glimryta,1,5.000463005833874
18271,glint,1,5.000463005833874
18272,glisemik,4,9.803630974434975
18273,gliserin,15,14.54019471488178
18274,gliserol,1,5.000463005833874
18275,glisin,2,10.001852194850898
18276,glisinat,1,5.000463005833874
18277,glitch,2,10.001852194850898
18278,glitter,1,5.000463005833874
18279,glitters,2,10.001852194850898
18280,glitz,1,5.000463005833874
18281,global,442,681.6548207650283
18282,globalfoundries,2,10.001852194850898
18283,globalindo,1,5.000463005833874
18284,globalisasi,5,1.9609078276980083
18285,globally,2,10.001852194850898
18286,globe,4,9.803630974434975
18287,globin,1,5.000463005833874
18288,globocan,5,6.763131079203335
18289,globulin,4,3.2011856243052983
18290,globus,1,5.000463005833874
18291,glodok,4,9.803630974434975
18292,glokal,1,5.000463005833874
18293,glomeruli,5,25.011579434923576
18294,glomerulonefritis,6,30.016675931072818
18295,glomerulosklerosis,2,10.001852194850898
18296,glomerulus,7,15.124088364151367
18297,glonass,4,9.803630974434975
18298,gloo,3,15.004167824395665
18299,gloomy,1,5.000463005833874
18300,glori,2,10.001852194850898
18301,gloria,11,43.699053750031595
18302,glory,18,19.63272120200334
18303,glosarium,1,5.000463005833874
18304,glositis,1,5.000463005833874
18305,gloss,8,12.108969607116382
18306,glossopharyngeal,1,5.000463005833874
18307,glossy,12,9.610678531701891
18308,glotions,1,5.000463005833874
18309,glove,1,5.000463005833874
18310,glovebox,1,5.000463005833874
18311,gloves,2,10.001852194850898
18312,glovinsky,1,5.000463005833874
18313,glow,10,20.498980537534756
18314,glowing,15,52.993602225312934
18315,glp,8,40.02965159377317
18316,gls,1,5.000463005833874
18317,glucagon,2,10.001852194850898
18318,glucan,2,10.001852194850898
18319,glucocerebrocidase,1,5.000463005833874
18320,glucomannan,1,5.000463005833874
18321,gluconate,1,5.000463005833874
18322,glucosamine,1,5.000463005833874
18323,glucose,3,15.004167824395665
18324,glucoside,1,5.000463005833874
18325,glue,1,5.000463005833874
18326,gluk,1,5.000463005833874
18327,glukagon,11,55.05607563258875
18328,glukan,10,28.906765523632995
18329,glukannya,1,5.000463005833874
18330,gluken,1,5.000463005833874
18331,glukogenesis,1,5.000463005833874
18332,glukokortikoid,1,5.000463005833874
18333,glukokortisoid,1,5.000463005833874
18334,glukomaman,1,5.000463005833874
18335,glukomanan,3,15.004167824395665
18336,glukometer,4,20.007410151908115
18337,glukosa,148,420.5139499243893
18338,glukosidase,2,1.6002963511761437
18339,glut,1,5.000463005833874
18340,gluta,1,5.000463005833874
18341,glutamat,5,14.446688281611857
18342,glutamate,1,5.000463005833874
18343,glutamin,5,14.446688281611857
18344,glutathione,5,6.763131079203335
18345,gluten,41,94.607940261018
18346,glutengluten,1,5.000463005833874
18347,glutenin,1,5.000463005833874
18348,gluthatione,1,5.000463005833874
18349,glx,3,15.004167824395665
18350,glxi,1,5.000463005833874
18351,glycated,1,5.000463005833874
18352,glycation,3,5.401500416782439
18353,glycemic,2,10.001852194850898
18354,glycerin,1,5.000463005833874
18355,glycoalkaloid,1,5.000463005833874
18356,glycogen,1,5.000463005833874
18357,glycol,1,5.000463005833874
18358,glycolic,3,5.401500416782439
18359,glycosides,1,5.000463005833874
18360,glyn,1,5.000463005833874
18361,glz,1,5.000463005833874
18362,gm,23,26.36048589790657
18363,gmail,32,126.39951708766716
18364,gmarket,1,5.000463005833874
18365,gmc,1,5.000463005833874
18366,gme,7,35.02269989808209
18367,gmf,2,10.001852194850898
18368,gmki,1,5.000463005833874
18369,gmm,2,10.001852194850898
18370,gmna,1,5.000463005833874
18371,gmp,1,5.000463005833874
18372,gms,8,40.02965159377317
18373,gmt,7,3.459385051157496
18374,gn,7,24.04415560349962
18375,gnabry,4,20.007410151908115
18376,gnana,1,5.000463005833874
18377,gnanasekaran,1,5.000463005833874
18378,gngrcva,1,5.000463005833874
18379,gnogckg,1,5.000463005833874
18380,gnp,1,5.000463005833874
18381,gnss,2,10.001852194850898
18382,go,250,308.7436436018957
18383,goa,2,10.001852194850898
18384,goal,66,308.3205447431272
18385,goalkeeper,3,15.004167824395665
18386,goals,31,66.00235442833223
18387,goantara,2,10.001852194850898
18388,goatalantago,1,5.000463005833874
18389,gobal,2,10.001852194850898
18390,gobar,1,5.000463005833874
18391,gobiz,3,15.004167824395665
18392,goblet,2,1.6002963511761437
18393,goblets,1,5.000463005833874
18394,goblin,1,5.000463005833874
18395,goblins,1,5.000463005833874
18396,gobox,2,1.6002963511761437
18397,gocar,4,9.803630974434975
18398,gocek,7,35.02269989808209
18399,goceng,2,10.001852194850898
18400,gochujang,2,10.001852194850898
18401,goclub,1,5.000463005833874
18402,god,7,3.459385051157496
18403,goda,90,72.60504201680672
18404,goddard,3,15.004167824395665
18405,goddes,1,5.000463005833874
18406,goddess,1,5.000463005833874
18407,godeleova,1,5.000463005833874
18408,godfall,1,5.000463005833874
18409,godfrey,7,24.04415560349962
18410,godhuly,1,5.000463005833874
18411,godin,3,15.004167824395665
18412,godog,1,5.000463005833874
18413,godok,28,7.333297968277545
18414,gods,2,10.001852194850898
18415,godtunny,1,5.000463005833874
18416,godzila,1,5.000463005833874
18417,godzilla,5,6.763131079203335
18418,goeba,1,5.000463005833874
18419,goedhart,1,5.000463005833874
18420,goel,1,5.000463005833874
18421,goenadi,3,5.401500416782439
18422,goenawan,1,5.000463005833874
18423,goerge,1,5.000463005833874
18424,goes,6,10.806003335186215
18425,goeslaw,1,5.000463005833874
18426,goestempat,1,5.000463005833874
18427,goethals,1,5.000463005833874
18428,gofar,7,3.459385051157496
18429,goff,1,5.000463005833874
18430,goffkein,1,5.000463005833874
18431,gofood,7,8.262498180037326
18432,gofur,1,5.000463005833874
18433,gog,2,1.6002963511761437
18434,gogames,1,5.000463005833874
18435,gogarden,1,5.000463005833874
18436,goggle,1,5.000463005833874
18437,goggles,3,5.401500416782439
18438,gogle,1,5.000463005833874
18439,gogo,1,5.000463005833874
18440,gogole,1,5.000463005833874
18441,gogreener,1,5.000463005833874
18442,goh,8,19.61452928094885
18443,goha,1,5.000463005833874
18444,gohara,3,5.401500416782439
18445,going,7,3.459385051157496
18446,goinvestasi,1,5.000463005833874
18447,goiter,2,10.001852194850898
18448,gojda,1,5.000463005833874
18449,goje,1,5.000463005833874
18450,gojek,68,232.0492863563614
18451,gojekindonesia,1,5.000463005833874
18452,gojlok,1,5.000463005833874
18453,gokart,1,5.000463005833874
18454,gokil,4,3.2011856243052983
18455,gokilat,4,3.2011856243052983
18456,gol,545,2782.037178552418
18457,gold,47,45.34200252873518
18458,golda,1,5.000463005833874
18459,goldberg,1,5.000463005833874
18460,golddi,1,5.000463005833874
18461,golden,62,54.83089900804499
18462,goldendoodle,1,5.000463005833874
18463,goldenseal,1,5.000463005833874
18464,goldilocks,1,5.000463005833874
18465,goldman,10,3.9236329935125114
18466,goldpara,1,5.000463005833874
18467,goldpengerjaan,1,5.000463005833874
18468,goldthread,1,5.000463005833874
18469,goles,1,5.000463005833874
18470,golf,22,6.157998616710808
18471,golfer,2,1.6002963511761437
18472,golkar,34,115.65822687982866
18473,gollini,2,10.001852194850898
18474,golo,28,140.36390642406238
18475,golok,5,14.446688281611857
18476,golong,255,28.693967032047528
18477,golovin,2,10.001852194850898
18478,golpe,1,5.000463005833874
18479,golytely,1,5.000463005833874
18480,gomall,1,5.000463005833874
18481,gomandalika,1,5.000463005833874
18482,gomar,1,5.000463005833874
18483,gomart,1,5.000463005833874
18484,gombong,2,10.001852194850898
18485,gombroh,1,5.000463005833874
18486,gombrong,1,5.000463005833874
18487,gomed,1,5.000463005833874
18488,gomer,1,5.000463005833874
18489,gomes,2,10.001852194850898
18490,gomez,16,31.296364985163205
18491,gomgom,2,10.001852194850898
18492,gomri,1,5.000463005833874
18493,gon,2,10.001852194850898
18494,gonadotropin,5,6.763131079203335
18495,goncalo,3,15.004167824395665
18496,goncalves,8,40.02965159377317
18497,goncangan,4,20.007410151908115
18498,gondangdia,2,10.001852194850898
18499,gondanglegi,2,10.001852194850898
18500,gondok,19,53.15667426613096
18501,gondol,3,5.401500416782439
18502,gondong,3,15.004167824395665
18503,gondrong,1,5.000463005833874
18504,gone,5,6.763131079203335
18505,gonews,1,5.000463005833874
18506,gong,5,1.9609078276980083
18507,gonggong,12,21.624026696329256
18508,goni,1,5.000463005833874
18509,gonna,7,15.124088364151367
18510,gono,1,5.000463005833874
18511,gonococcal,1,5.000463005833874
18512,gonococcus,1,5.000463005833874
18513,gonok,1,5.000463005833874
18514,gonore,28,86.65322794546708
18515,gonorea,2,10.001852194850898
18516,gonorrhea,1,5.000463005833874
18517,gonorrhoeae,6,30.016675931072818
18518,gonta,2,1.6002963511761437
18519,gontha,1,5.000463005833874
18520,gonz,1,5.000463005833874
18521,gonzales,5,25.011579434923576
18522,gonzalez,18,57.69616026711185
18523,gonzalo,6,30.016675931072818
18524,goo,1,5.000463005833874
18525,good,44,12.34118800500355
18526,goodbye,1,5.000463005833874
18527,goodhousekeeping,1,5.000463005833874
18528,goodie,2,1.6002963511761437
18529,gooding,1,5.000463005833874
18530,goodison,3,15.004167824395665
18531,goodreads,3,5.401500416782439
18532,goodrich,1,5.000463005833874
18533,goodrides,1,5.000463005833874
18534,goodrx,1,5.000463005833874
18535,goods,6,19.210672595886603
18536,goodwood,1,5.000463005833874
18537,goodybag,1,5.000463005833874
18538,goofy,1,5.000463005833874
18539,googe,1,5.000463005833874
18540,google,386,1656.9060979092512
18541,googleio,4,20.007410151908115
18542,googlemaps,3,15.004167824395665
18543,googlemeet,1,5.000463005833874
18544,googlers,1,5.000463005833874
18545,googlesupport,1,5.000463005833874
18546,googleworkspace,1,5.000463005833874
18547,googling,4,20.007410151908115
18548,goole,1,5.000463005833874
18549,goop,1,5.000463005833874
18550,gopalakrishnan,1,5.000463005833874
18551,gopay,23,54.38538594672229
18552,goplay,1,5.000463005833874
18553,gopro,1,5.000463005833874
18554,gor,8,19.61452928094885
18555,gora,1,5.000463005833874
18556,goran,2,10.001852194850898
18557,gorden,4,9.803630974434975
18558,gordon,5,14.446688281611857
18559,goreng,152,182.70295385345406
18560,gorengangorengan,1,5.000463005833874
18561,gorenganpenyebab,1,5.000463005833874
18562,gores,57,11.460485897793912
18563,goretzka,2,10.001852194850898
18564,gorham,1,5.000463005833874
18565,goride,4,9.803630974434975
18566,gorila,1,5.000463005833874
18567,gorilla,64,309.9492362146051
18568,gorman,2,10.001852194850898
18569,gorn,1,5.000463005833874
18570,goro,1,5.000463005833874
18571,gorong,2,10.001852194850898
18572,gorontalo,22,87.4873057912583
18573,gorski,1,5.000463005833874
18574,gorton,2,10.001852194850898
18575,gorup,1,5.000463005833874
18576,gos,1,5.000463005833874
18577,gosearch,1,5.000463005833874
18578,gosend,6,10.806003335186215
18579,gosens,3,15.004167824395665
18580,goservice,1,5.000463005833874
18581,gosh,1,5.000463005833874
18582,goshop,2,10.001852194850898
